name,url,webshop,price,image_urls,desc
"ASUS Z97-PRO(WI-FI AC), socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/ASUS/Z97-PRO(WI-FI-AC)-socket-1150-moederbord/html/product/1138753?tk=7&lk=9435,alternate.nl,"€ 197,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"ASUS Z97-PRO, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/ASUS/Z97-PRO-socket-1150-moederbord/html/product/1138754?tk=7&lk=9435,alternate.nl,"€ 184,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"ASUS Z97I-PLUS, socket 1150 moederbord RAID, Gb-LAN, Sound, Mini-ITX",/ASUS/Z97I-PLUS-socket-1150-moederbord/html/product/1138767?tk=7&lk=9435,alternate.nl,"€ 139,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"ASUS Z97M-PLUS, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/ASUS/Z97M-PLUS-socket-1150-moederbord/html/product/1138766?tk=7&lk=9435,alternate.nl,"€ 117,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"ASUS B75M-A, socket 1155 moederbord Gb-LAN, Sound, µATX, Retail",/ASUS/B75M-A-socket-1155-moederbord/html/product/1082098?tk=7&lk=9435,alternate.nl,"€ 58,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"ASUS B75M-PLUS, socket 1155 moederbord Gb-LAN, Sound, µATX, Retail",/ASUS/B75M-PLUS-socket-1155-moederbord/html/product/1084899?tk=7&lk=9435,alternate.nl,"€ 67,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"ASUS H61M-D, socket 1155 moederbord Gb-LAN, Sound, µATX",/ASUS/H61M-D-socket-1155-moederbord/html/product/1100645?tk=7&lk=9435,alternate.nl,"€ 48,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"ASUS H61M-F, socket 1155 moederbord Gb-LAN, Sound, µATX",/ASUS/H61M-F-socket-1155-moederbord/html/product/1115686?tk=7&lk=9435,alternate.nl,"€ 48,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"ASUS H61M-PRO, socket 1155 moederbord Gb-LAN, Sound, µATX",/ASUS/H61M-PRO-socket-1155-moederbord/html/product/1110413?tk=7&lk=9435,alternate.nl,"€ 52,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"ASUS P8B WS, socket 1155 moederbord Gb-LAN, Sound, ATX, RAID, Retail",/ASUS/P8B-WS-socket-1155-moederbord/html/product/865472?tk=7&lk=9435,alternate.nl,"€ 202,",placeholder,"
          ATX 
        ,
          onboard, 4x PCIe x16, CrossFireX 
        ,
          1155 
        "
"ASUS P8B-M, socket 1155 moederbord Gb-LAN, RAID, VGA, µATX",/ASUS/P8B-M-socket-1155-moederbord/html/product/979848?tk=7&lk=9435,alternate.nl,"€ 182,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"ASUS P8H61-I LX R2.0, socket 1155 moederbord Gb-LAN, Sound, Mini-ITX, Retail",/ASUS/P8H61-I-LX-R2-0-socket-1155-moederbord/html/product/1024331?tk=7&lk=9435,alternate.nl,"€ 61,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"ASUS P8H61-I R2.0, socket 1155 moederbord Gb-LAN, Sound, Mini-ITX, Retail",/ASUS/P8H61-I-R2-0-socket-1155-moederbord/html/product/1024332?tk=7&lk=9435,alternate.nl,"€ 71,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"ASUS P9X79, socket 2011 moederbord FW, RAID, Gb-LAN, Sound, ATX, Retail",/ASUS/P9X79-socket-2011-moederbord/html/product/960523?tk=7&lk=9435,alternate.nl,"€ 222,",placeholder,"
          ATX 
        ,
          3x PCIe x16, CrossFireX, SLI 
        ,
          2011 
        "
"ASUS P9X79-E WS, socket 2011 moederbord FW, RAID, Gb-LAN, Sound, SSI-CEB",/ASUS/P9X79-E-WS-socket-2011-moederbord/html/product/1085079?tk=7&lk=9435,alternate.nl,"€ 379,-",placeholder,"
          SSI-CEB 
        ,
          7x PCIe x16, CrossFireX, SLI 
        ,
          2011 
        "
"ASUS RAMPAGE IV BLACK EDITION, socket 2011 moederbord RAID, Gb-LAN, Sound, E-ATX, Retail",/ASUS/RAMPAGE-IV-BLACK-EDITION-socket-2011-moederbord/html/product/1107483?tk=7&lk=9435,alternate.nl,"€ 399,-",placeholder,"
          E-ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011 
        "
"ASUS SABERTOOTH X79, socket 2011 moederbord FW, RAID, Gb-LAN, Sound, ATX, Retail",/ASUS/SABERTOOTH-X79-socket-2011-moederbord/html/product/960525?tk=7&lk=9435,alternate.nl,"€ 304,-",placeholder,"
          ATX 
        ,
          3x PCIe x16, CrossFireX, SLI 
        ,
          2011 
        "
"ASUS X79-DELUXE, socket 2011 moederbord RAID, 2xGb-LAN, Sound, ATX",/ASUS/X79-DELUXE-socket-2011-moederbord/html/product/1099027?tk=7&lk=9435,alternate.nl,"€ 349,-",placeholder,"
          ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011 
        "
"ASUS Z9PE-D16, socket 2011 moederbord Dual, RAID, Gb-LAN, Sound, SSI-EEB, Retail",/ASUS/Z9PE-D16-socket-2011-moederbord/html/product/1011571?tk=7&lk=9435,alternate.nl,"€ 469,-",placeholder,"
          SSI-EEB 
        ,
          onboard, 6x PCIe x16 
        ,
          2011 
        "
"ASUS Z9PE-D8 WS, socket 2011 moederbord Dual, FW, RAID, Gb-LAN, Sound, SSI-EEB, Retail",/ASUS/Z9PE-D8-WS-socket-2011-moederbord/html/product/1000844?tk=7&lk=9435,alternate.nl,"€ 519,-",placeholder,"
          SSI-EEB 
        ,
          7x PCIe x16, CrossFireX, SLI 
        ,
          2011 
        "
"ASUS RAMPAGE V EXTREME, socket 2011-3 moederbord RAID, Gb-LAN, Sound, E-ATX",/ASUS/RAMPAGE-V-EXTREME-socket-2011-3-moederbord/html/product/1154752?tk=7&lk=9435,alternate.nl,"€ 399,-",placeholder,"
          E-ATX 
        ,
          5x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"ASUS X99-A, socket 2011-3 moederbord RAID, Gb-LAN, Sound, ATX",/ASUS/X99-A-socket-2011-3-moederbord/html/product/1154754?tk=7&lk=9435,alternate.nl,"€ 259,-",placeholder,"
          ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"ASUS X99-DELUXE, socket 2011-3 moederbord RAID, Gb-LAN, Sound, ATX",/ASUS/X99-DELUXE-socket-2011-3-moederbord/html/product/1154753?tk=7&lk=9435,alternate.nl,"€ 359,-",placeholder,"
          ATX 
        ,
          5x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-C1037UN, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX",/GIGABYTE/GA-C1037UN-moederbord/html/product/1126968?tk=7&lk=9435,alternate.nl,"€ 81,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          integrated 
        "
"GIGABYTE GA-C1037UN-EU, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX",/GIGABYTE/GA-C1037UN-EU-moederbord/html/product/1126969?tk=7&lk=9435,alternate.nl,"€ 86,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          integrated 
        "
"GIGABYTE GA-J1800N-D2H, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX",/GIGABYTE/GA-J1800N-D2H-moederbord/html/product/1126972?tk=7&lk=9435,alternate.nl,"€ 61,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          integrated 
        "
"GIGABYTE GA-J1900N-D2H 	(rev. 1.1), moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX",/GIGABYTE/GA-J1900N-D2H-(rev-1-1)-moederbord/html/product/1148023?tk=7&lk=9435,alternate.nl,"€ 74,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          integrated 
        "
"GIGABYTE GA-J1900N-D3V, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX",/GIGABYTE/GA-J1900N-D3V-moederbord/html/product/1126971?tk=7&lk=9435,alternate.nl,"€ 97,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          integrated 
        "
"GIGABYTE G1.Sniper 5 (rev. 1.0), socket 1150 moederbord RAID, Gb-LAN, Sound, E-ATX, Retail",/GIGABYTE/G1-Sniper-5-(rev-1-0)-socket-1150-moederbord/html/product/1082141?tk=7&lk=9435,alternate.nl,"€ 239,",placeholder,"
          E-ATX 
        ,
          onboard, 4x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE G1.Sniper B5 (rev. 1.0), socket 1150 moederbord Gb-LAN, Sound, ATX, Retail",/GIGABYTE/G1-Sniper-B5-(rev-1-0)-socket-1150-moederbord/html/product/1096520?tk=7&lk=9435,alternate.nl,"€ 74,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE G1.Sniper Z97, socket 1150 moederbord RAID, Gb-LAN, Sound. ATX",/GIGABYTE/G1-Sniper-Z97-socket-1150-moederbord/html/product/1138886?tk=7&lk=9435,alternate.nl,"€ 137,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-B85-HD3, socket 1150 moederbord Gb-LAN, Sound, ATX, Retail",/GIGABYTE/GA-B85-HD3-socket-1150-moederbord/html/product/1082145?tk=7&lk=9435,alternate.nl,"€ 83,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-B85M-D2V (rev. 2.0), socket 1150 moederbord Gb-LAN, Sound, µATX",/GIGABYTE/GA-B85M-D2V-(rev-2-0)-socket-1150-moederbord/html/product/1126963?tk=7&lk=9435,alternate.nl,"€ 54,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-B85M-D3H, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-B85M-D3H-socket-1150-moederbord/html/product/1082157?tk=7&lk=9435,alternate.nl,"€ 71,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-B85M-DS3H, socket 1150 moederbord Gb-LAN, Sound, µATX",/GIGABYTE/GA-B85M-DS3H-socket-1150-moederbord/html/product/1104040?tk=7&lk=9435,alternate.nl,"€ 66,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-B85M-HD3, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-B85M-HD3-socket-1150-moederbord/html/product/1082158?tk=7&lk=9435,alternate.nl,"€ 54,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-B85N (rev. 1.1), socket 1150 moederbord Gb-LAN, Sound, Mini-ITX",/GIGABYTE/GA-B85N-(rev-1-1)-socket-1150-moederbord/html/product/1126961?tk=7&lk=9435,alternate.nl,"€ 86,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-B85N Phoenix, socket 1150 moederbord Gb-LAN, Sound, Mini-ITX",/GIGABYTE/GA-B85N-Phoenix-socket-1150-moederbord/html/product/1157009?tk=7&lk=9435,alternate.nl,"€ 82,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-B85TN, socket 1150 moederbord Gb-LAN, Sound, Thin Mini-ITX",/GIGABYTE/GA-B85TN-socket-1150-moederbord/html/product/1120467?tk=7&lk=9435,alternate.nl,"€ 104,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          1150 
        "
"GIGABYTE GA-H81M-D2V, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-H81M-D2V-socket-1150-moederbord/html/product/1097771?tk=7&lk=9435,alternate.nl,"€ 52,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H81M-DS2 (rev. 1.0), socket 1150 moederbord Gb-LAN, Sound, µATX",/GIGABYTE/GA-H81M-DS2-(rev-1-0)-socket-1150-moederbord/html/product/1094857?tk=7&lk=9435,alternate.nl,"€ 46,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H81M-DS2V, socket 1150 moederbord Gb-LAN, Sound, µATX",/GIGABYTE/GA-H81M-DS2V-socket-1150-moederbord/html/product/1115232?tk=7&lk=9435,alternate.nl,"€ 47,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H81M-H (rev. 1.0), socket 1150 moederbord Gb-LAN, Sound, µATX",/GIGABYTE/GA-H81M-H-(rev-1-0)-socket-1150-moederbord/html/product/1112547?tk=7&lk=9435,alternate.nl,"€ 39,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H81M-HD3 (rev. 1.0), socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-H81M-HD3-(rev-1-0)-socket-1150-moederbord/html/product/1096184?tk=7&lk=9435,alternate.nl,"€ 54,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H81M-S1 (rev. 2.0), socket 1150 moederbord Gb-LAN, Sound, µATX",/GIGABYTE/GA-H81M-S1-(rev-2-0)-socket-1150-moederbord/html/product/1131062?tk=7&lk=9435,alternate.nl,"€ 45,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H81M-S2H, socket 1150 moederbord ",/GIGABYTE/GA-H81M-S2H-socket-1150-moederbord/html/product/1161638?tk=7&lk=9435,alternate.nl,"€ 45,",placeholder,"
           
        ,
           
        ,
          1150 
        "
"GIGABYTE GA-H81M-S2PV (rev. 1.0), socket 1150 moederbord Gb-LAN, Sound, µATX",/GIGABYTE/GA-H81M-S2PV-(rev-1-0)-socket-1150-moederbord/html/product/1094856?tk=7&lk=9435,alternate.nl,"€ 51,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H81N (rev. 1.0), socket 1150 moederbord Gb-LAN, Sound, Mini-ITX",/GIGABYTE/GA-H81N-(rev-1-0)-socket-1150-moederbord/html/product/1126962?tk=7&lk=9435,alternate.nl,"€ 74,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H81N-D2H (rev. 1.0), socket 1150 moederbord Gb-LAN, Sound, Mini-ITX",/GIGABYTE/GA-H81N-D2H-(rev-1-0)-socket-1150-moederbord/html/product/1148021?tk=7&lk=9435,alternate.nl,"€ 63,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          1150 
        "
"GIGABYTE GA-H81TN, socket 1150 moederbord Gb-LAN, Sound, Thin Mini-ITX",/GIGABYTE/GA-H81TN-socket-1150-moederbord/html/product/1120468?tk=7&lk=9435,alternate.nl,"€ 96,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          1150 
        "
"GIGABYTE GA-H87-D3H, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-H87-D3H-socket-1150-moederbord/html/product/1081327?tk=7&lk=9435,alternate.nl,"€ 109,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-H87M-D3H, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-H87M-D3H-socket-1150-moederbord/html/product/1081331?tk=7&lk=9435,alternate.nl,"€ 94,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-H87M-HD3, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-H87M-HD3-socket-1150-moederbord/html/product/1081332?tk=7&lk=9435,alternate.nl,"€ 88,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H87TN, socket 1150 moederbord Gb-LAN, Sound, Thin Mini-ITX",/GIGABYTE/GA-H87TN-socket-1150-moederbord/html/product/1120466?tk=7&lk=9435,alternate.nl,"€ 117,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          1150 
        "
"GIGABYTE GA-H97-D3H, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-H97-D3H-socket-1150-moederbord/html/product/1139649?tk=7&lk=9435,alternate.nl,"€ 102,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-H97-HD3, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-H97-HD3-socket-1150-moederbord/html/product/1139650?tk=7&lk=9435,alternate.nl,"€ 89,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-H97M-D3H, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/GIGABYTE/GA-H97M-D3H-socket-1150-moederbord/html/product/1139657?tk=7&lk=9435,alternate.nl,"€ 86,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-H97M-HD3, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/GIGABYTE/GA-H97M-HD3-socket-1150-moederbord/html/product/1139658?tk=7&lk=9435,alternate.nl,"€ 81,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-H97N-WIFI, socket 1150 moederbord RAID, Gb-LAN, Sound, Mini-ITX",/GIGABYTE/GA-H97N-WIFI-socket-1150-moederbord/html/product/1139663?tk=7&lk=9435,alternate.nl,"€ 119,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-Q87M-D2H, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-Q87M-D2H-socket-1150-moederbord/html/product/1098088?tk=7&lk=9435,alternate.nl,"€ 129,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-Q87TN, socket 1150 moederbord Gb-LAN, Sound, Thin Mini-ITX",/GIGABYTE/GA-Q87TN-socket-1150-moederbord/html/product/1120465?tk=7&lk=9435,alternate.nl,"€ 127,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          1150 
        "
"GIGABYTE GA-Z87-D3HP, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/GIGABYTE/GA-Z87-D3HP-socket-1150-moederbord/html/product/1081325?tk=7&lk=9435,alternate.nl,"€ 119,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-Z87M-D3H, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-Z87M-D3H-socket-1150-moederbord/html/product/1081330?tk=7&lk=9435,alternate.nl,"€ 96,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-Z87N-WIFI, socket 1150 moederbord RAID, Gb-LAN, Sound. Mini-ITX, Retail",/GIGABYTE/GA-Z87N-WIFI-socket-1150-moederbord/html/product/1082154?tk=7&lk=9435,alternate.nl,"€ 127,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-Z87X-OC Force, socket 1150 moederbord RAID, Gb-LAN, Sound, E-ATX",/GIGABYTE/GA-Z87X-OC-Force-socket-1150-moederbord/html/product/1082140?tk=7&lk=9435,alternate.nl,"€ 159,-",placeholder,"
          E-ATX 
        ,
          onboard, 5x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z87X-OC, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/GIGABYTE/GA-Z87X-OC-socket-1150-moederbord/html/product/1081322?tk=7&lk=9435,alternate.nl,"€ 169,",placeholder,"
          ATX 
        ,
          onboard, 4x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z87X-UD3H, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/GIGABYTE/GA-Z87X-UD3H-socket-1150-moederbord/html/product/1081323?tk=7&lk=9435,alternate.nl,"€ 157,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z87X-UD4H, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/GIGABYTE/GA-Z87X-UD4H-socket-1150-moederbord/html/product/1082144?tk=7&lk=9435,alternate.nl,"€ 169,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z87X-UD5H, socket 1150 moederbord FW, RAID, Gb-LAN, Sound, ATX, Retail",/GIGABYTE/GA-Z87X-UD5H-socket-1150-moederbord/html/product/1081321?tk=7&lk=9435,alternate.nl,"€ 207,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97-D3H, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97-D3H-socket-1150-moederbord/html/product/1139646?tk=7&lk=9435,alternate.nl,"€ 117,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-Z97-HD3, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97-HD3-socket-1150-moederbord/html/product/1139647?tk=7&lk=9435,alternate.nl,"€ 87,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-Z97M-D3H, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/GIGABYTE/GA-Z97M-D3H-socket-1150-moederbord/html/product/1139656?tk=7&lk=9435,alternate.nl,"€ 98,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-Z97M-DS3H, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/GIGABYTE/GA-Z97M-DS3H-socket-1150-moederbord/html/product/1139661?tk=7&lk=9435,alternate.nl,"€ 86,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-Z97MX-Gaming 5, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/GIGABYTE/GA-Z97MX-Gaming-5-socket-1150-moederbord/html/product/1139655?tk=7&lk=9435,alternate.nl,"€ 144,",placeholder,"
          µATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97N-Gaming 5, socket 1150 moederbord RAID, Gb-LAN, Sound, Mini-ITX",/GIGABYTE/GA-Z97N-Gaming-5-socket-1150-moederbord/html/product/1139662?tk=7&lk=9435,alternate.nl,"€ 152,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-Z97N-WIFI, socket 1150 moederbord RAID, Gb-LAN, Sound, Mini-ITX",/GIGABYTE/GA-Z97N-WIFI-socket-1150-moederbord/html/product/1139665?tk=7&lk=9435,alternate.nl,"€ 129,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"GIGABYTE GA-Z97P-D3, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97P-D3-socket-1150-moederbord/html/product/1139648?tk=7&lk=9435,alternate.nl,"€ 74,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-Gaming 3, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-Gaming-3-socket-1150-moederbord/html/product/1139641?tk=7&lk=9435,alternate.nl,"€ 119,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-Gaming 5, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-Gaming-5-socket-1150-moederbord/html/product/1139640?tk=7&lk=9435,alternate.nl,"€ 129,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-Gaming 7, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-Gaming-7-socket-1150-moederbord/html/product/1139639?tk=7&lk=9435,alternate.nl,"€ 169,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-Gaming G1 WIFI-BK, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-Gaming-G1-WIFI-BK-socket-1150-moederbord/html/product/1139636?tk=7&lk=9435,alternate.nl,"€ 439,-",placeholder,"
          ATX 
        ,
          onboard, 4x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-Gaming G1, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-Gaming-G1-socket-1150-moederbord/html/product/1139637?tk=7&lk=9435,alternate.nl,"€ 329,-",placeholder,"
          ATX 
        ,
          onboard, 4x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-Gaming GT, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-Gaming-GT-socket-1150-moederbord/html/product/1139638?tk=7&lk=9435,alternate.nl,"€ 227,",placeholder,"
          ATX 
        ,
          onboard, 4x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-SLI, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-SLI-socket-1150-moederbord/html/product/1139645?tk=7&lk=9435,alternate.nl,"€ 102,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-SOC Force, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-SOC-Force-socket-1150-moederbord/html/product/1138885?tk=7&lk=9435,alternate.nl,"€ 192,",placeholder,"
          ATX 
        ,
          onboard, 4x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
