name,url,webshop,price,image_urls,desc
"Aerocool Strike-X Xtreme, behuizing Zwart/Rood, USB 3.0",/Aerocool/Strike-X-Xtreme-behuizing/html/product/1068802?tk=7&lk=9309,alternate.nl,"€ 69,",placeholder,"
          4x 5,25  inch extern, 6x 3,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool V2X Black Edition, behuizing Zwart, USB 3.0",/Aerocool/V2X-Black-Edition-behuizing/html/product/1138837?tk=7&lk=9309,alternate.nl,"€ 24,",placeholder,"
          2x 5,25  inch extern, 2x 5,25  inch interne, 2x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool V2X Blue Edition, behuizing Zwart/Blauw, USB 3.0",/Aerocool/V2X-Blue-Edition-behuizing/html/product/1138835?tk=7&lk=9309,alternate.nl,"€ 24,",placeholder,"
          2x 5,25  inch extern, 2x 5,25  inch interne, 2x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool V2X Green Edition, behuizing Zwart/Groen, USB 3.0",/Aerocool/V2X-Green-Edition-behuizing/html/product/1138839?tk=7&lk=9309,alternate.nl,"€ 24,",placeholder,"
          2x 5,25  inch extern, 2x 5,25  inch interne, 2x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool V2X Orange Edition, behuizing Zwart/Oranje, USB 3.0",/Aerocool/V2X-Orange-Edition-behuizing/html/product/1138834?tk=7&lk=9309,alternate.nl,"€ 24,",placeholder,"
          2x 5,25  inch extern, 2x 5,25  inch interne, 2x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool V2X Red Edition, behuizing Zwart/Rood, USB 3.0",/Aerocool/V2X-Red-Edition-behuizing/html/product/1138838?tk=7&lk=9309,alternate.nl,"€ 24,",placeholder,"
          2x 5,25  inch extern, 2x 5,25  inch interne, 2x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool V3X Advance, behuizing Zwart, USB 3.0",/Aerocool/V3X-Advance-behuizing/html/product/1090275?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool V3X Black Edition, behuizing Zwart, Retail",/Aerocool/V3X-Black-Edition-behuizing/html/product/1055515?tk=7&lk=9309,alternate.nl,"€ 24,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool V3X Devil Red Edition, behuizing Zwart/Rood, Retail",/Aerocool/V3X-Devil-Red-Edition-behuizing/html/product/1055518?tk=7&lk=9309,alternate.nl,"€ 24,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool V3X Evil Black Edition, behuizing Zwart/Oranje",/Aerocool/V3X-Evil-Black-Edition-behuizing/html/product/1107470?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
