name,url,webshop,price,image_urls,desc
"Mushkin 2 GB DDR2-667 Kit, geheugen 996755, Silverline",/Mushkin/2-GB-DDR2-667-Kit-geheugen/html/product/793216?tk=7&lk=9312,alternate.nl,"€ 25,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"Mushkin 2 GB DDR2-667, geheugen 991556, Essentials",/Mushkin/2-GB-DDR2-667-geheugen/html/product/1094801?tk=7&lk=9312,alternate.nl,"€ 25,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR2-667, geheugen 991559, Essentials-Serie, Lite Retail",/Mushkin/2-GB-DDR2-667-geheugen/html/product/791990?tk=7&lk=9312,alternate.nl,"€ 25,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR2-667, geheugen 991756, Silverline",/Mushkin/2-GB-DDR2-667-geheugen/html/product/1094799?tk=7&lk=9312,alternate.nl,"€ 25,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR2-800 Kit, geheugen 996529, Essentials-Serie, Lite Retail",/Mushkin/2-GB-DDR2-800-Kit-geheugen/html/product/791954?tk=7&lk=9312,alternate.nl,"€ 22,",placeholder,"
          2  GB 
        ,
          CL5 5-5-12 
        ,
          2 stuk(s) 
        "
"Mushkin 2 GB DDR2-800 Kit, geheugen 996758, Silverline",/Mushkin/2-GB-DDR2-800-Kit-geheugen/html/product/793248?tk=7&lk=9312,alternate.nl,"€ 26,",placeholder,"
          2  GB 
        ,
          CL5 5-5-18 
        ,
          2 stuk(s) 
        "
"Mushkin 2 GB DDR2-800 Kit, geheugen 996759, Silverline",/Mushkin/2-GB-DDR2-800-Kit-geheugen/html/product/793222?tk=7&lk=9312,alternate.nl,"€ 21,",placeholder,"
          2  GB 
        ,
          CL6 6-6-18 
        ,
          2 stuk(s) 
        "
"Mushkin 2 GB DDR2-800, geheugen 991558, Essentials-Serie, Lite Retail",/Mushkin/2-GB-DDR2-800-geheugen/html/product/791950?tk=7&lk=9312,alternate.nl,"€ 28,",placeholder,"
          2  GB 
        ,
          CL5 5-5-18 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR2-800, geheugen 991577, Essentials-Serie, Lite Retail",/Mushkin/2-GB-DDR2-800-geheugen/html/product/791994?tk=7&lk=9312,alternate.nl,"€ 26,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR2-800, geheugen 991760, Silverline-Serie, Lite Retail",/Mushkin/2-GB-DDR2-800-geheugen/html/product/791952?tk=7&lk=9312,alternate.nl,"€ 28,",placeholder,"
          2  GB 
        ,
          CL5 5-5-18 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR2-800, geheugen 991761, Silverline",/Mushkin/2-GB-DDR2-800-geheugen/html/product/1094800?tk=7&lk=9312,alternate.nl,"€ 26,",placeholder,"
          2  GB 
        ,
          CL6 6-6-18 
        ,
          1 stuk(s) 
        "
"Mushkin 4 GB DDR2-667 Kit, geheugen 996756, Silverline",/Mushkin/4-GB-DDR2-667-Kit-geheugen/html/product/793254?tk=7&lk=9312,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR2-667, geheugen 991757, Silverline",/Mushkin/4-GB-DDR2-667-geheugen/html/product/1094803?tk=7&lk=9312,alternate.nl,"€ 79,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Mushkin 4 GB DDR2-667, geheugen 991962, Essentials",/Mushkin/4-GB-DDR2-667-geheugen/html/product/1094804?tk=7&lk=9312,alternate.nl,"€ 76,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Mushkin 4 GB DDR2-800 Kit, geheugen 996558, Essentials-Serie, Lite Retail",/Mushkin/4-GB-DDR2-800-Kit-geheugen/html/product/791956?tk=7&lk=9312,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL5 5-5-18 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR2-800 Kit, geheugen 996760, Silverline-Serie, Lite Retail",/Mushkin/4-GB-DDR2-800-Kit-geheugen/html/product/791958?tk=7&lk=9312,alternate.nl,"€ 53,",placeholder,"
          4  GB 
        ,
          CL5 5-5-18 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR2-800 Kit, geheugen 996761, Silverline",/Mushkin/4-GB-DDR2-800-Kit-geheugen/html/product/793256?tk=7&lk=9312,alternate.nl,"€ 49,",placeholder,"
          4  GB 
        ,
          CL6 6-6-18 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR2-800, geheugen 991751, Essentials",/Mushkin/4-GB-DDR2-800-geheugen/html/product/1094802?tk=7&lk=9312,alternate.nl,"€ 83,",placeholder,"
          4  GB 
        ,
          CL6 6-6-18 
        ,
          1 stuk(s) 
        "
"Mushkin 4 GB DDR2-800, geheugen 991763, Silverline-Serie, Lite Retail",/Mushkin/4-GB-DDR2-800-geheugen/html/product/793284?tk=7&lk=9312,alternate.nl,"€ 84,",placeholder,"
          4  GB 
        ,
          CL6 6-6-18 
        ,
          1 stuk(s) 
        "
"Mushkin 8 GB DDR2-667 Kit, geheugen 996757, Silverline",/Mushkin/8-GB-DDR2-667-Kit-geheugen/html/product/1094805?tk=7&lk=9312,alternate.nl,"€ 162,",placeholder,"
          8  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"Mushkin 8 GB DDR2-800 Kit, geheugen 996763, Silverline",/Mushkin/8-GB-DDR2-800-Kit-geheugen/html/product/1094806?tk=7&lk=9312,alternate.nl,"€ 164,",placeholder,"
          8  GB 
        ,
          CL6 6-6-18 
        ,
          2 stuk(s) 
        "
"Mushkin 8 GB ECC FB DDR2-667 Kit, geheugen 976604A, Mac Pro",/Mushkin/8-GB-ECC-FB-DDR2-667-Kit-geheugen/html/product/793224?tk=7&lk=9312,alternate.nl,"€ 144,",placeholder,"
          8  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
