name,url,webshop,price,image_urls,desc
"Enermax UCTA12N-BL T.B.Apollish, koeler LED's, 3-pins, 4-pin Molex adapter, Retail",/Enermax/UCTA12N-BL-T-B-Apollish-koeler/html/product/784220?tk=7&lk=9346,alternate.nl,"€ 10,",placeholder,"
           
        ,
          17 dB 
        ,
          63,8 m³/h (37,6 cfm) 
        "
"Enermax UCTA12N-R T.B.Apollish, koeler LED's, 3-pins, 4-pin Molex adapter, Retail",/Enermax/UCTA12N-R-T-B-Apollish-koeler/html/product/784224?tk=7&lk=9346,alternate.nl,"€ 10,",placeholder,"
           
        ,
          17 dB 
        ,
          63,8 m³/h (37,6 cfm) 
        "
"Enermax UCTA14N-BL T.B.Apollish, koeler LED's, 3-pins, 4-pin Molex adapter, Retail",/Enermax/UCTA14N-BL-T-B-Apollish-koeler/html/product/784280?tk=7&lk=9346,alternate.nl,"€ 15,",placeholder,"
           
        ,
          15 dB 
        ,
          77,13 m³/h (45,4 cfm) 
        "
"Enermax UCTA14N-R T.B.Apollish, koeler Rood, LED's, 3-pins, 4-pin Molex adapter, Retail",/Enermax/UCTA14N-R-T-B-Apollish-koeler/html/product/784232?tk=7&lk=9346,alternate.nl,"€ 15,",placeholder,"
           
        ,
          15 dB 
        ,
          77,13 m³/h (45,4 cfm) 
        "
"Enermax UCTA18, koeler Blauw",/Enermax/UCTA18-koeler/html/product/1090690?tk=7&lk=9346,alternate.nl,"€ 18,",placeholder,"
           
        ,
          15 - 20 dB 
        ,
          116,55 - 209,77 m³/h (68,6 - 123,5 cfm) 
        "
"Enermax UCTA18A-R, koeler Rood",/Enermax/UCTA18A-R-koeler/html/product/1090691?tk=7&lk=9346,alternate.nl,"€ 18,",placeholder,"
           
        ,
          15 - 20 dB 
        ,
          116,55 - 209,77 m³/h (68,6 - 123,5 cfm) 
        "
"Enermax UCTB12, koeler Zwart, Retail",/Enermax/UCTB12-koeler/html/product/252360?tk=7&lk=9346,alternate.nl,"€ 10,",placeholder,"
           
        ,
          11 dB 
        ,
          71,54 m³/h (42,1 cfm) 
        "
"Enermax UCTB8, koeler Zwart, Retail",/Enermax/UCTB8-koeler/html/product/252356?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          15 dB 
        ,
          47,47 m³/h (27,9 cfm) 
        "
"Enermax UCTB9, koeler Zwart, Retail",/Enermax/UCTB9-koeler/html/product/252358?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          13 dB 
        ,
          46,18 m³/h (27,2 cfm) 
        "
"Enermax UCTP12P TwisterPressure, koeler ",/Enermax/UCTP12P-TwisterPressure-koeler/html/product/1128179?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          14 - 25 dB 
        ,
          40,5 - 135,9 m³/h (23,81 - 79,96 cfm) 
        "
"Enermax UCTVQ18A, koeler ",/Enermax/UCTVQ18A-koeler/html/product/1090692?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          15 - 20 dB 
        ,
          116,55 - 209,77 m³/h (68,6 - 123,5 cfm) 
        "
"Enermax UCTVS12P-BL, koeler Blauw",/Enermax/UCTVS12P-BL-koeler/html/product/1090687?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          14 - 25 dB 
        ,
          34,69 - 129,09 m³/h (20,4 - 76 cfm) 
        "
"Enermax UCTVS12P-R, koeler Rood",/Enermax/UCTVS12P-R-koeler/html/product/1090688?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          14 - 25 dB 
        ,
          34,69 - 129,09 m³/h (20,4 - 76 cfm) 
        "
"Enermax UCTVS12P-W, koeler Wit",/Enermax/UCTVS12P-W-koeler/html/product/1090689?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          14 - 25 dB 
        ,
          34,69 - 129,09 m³/h (20,4 - 76 cfm) 
        "
"Fractal Design Silent Series R2 120 mm, koeler Zwart/Wit, Retail",/Fractal-Design/Silent-Series-R2-120-mm-koeler/html/product/1023593?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          12 - 15 dB 
        ,
          48,8 - 69 m³/h (28,75 - 40,59 cfm) 
        "
"Fractal Design Silent Series R2 140 mm, koeler Zwart/Wit, Retail",/Fractal-Design/Silent-Series-R2-140-mm-koeler/html/product/1023595?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          15 - 19 dB 
        ,
          89,7 - 112,1 m³/h (52,79 - 65,98 cfm) 
        "
"Fractal Design Silent Series R2 40 mm, koeler Zwart/Wit, Retail",/Fractal-Design/Silent-Series-R2-40-mm-koeler/html/product/1023573?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          18 dB 
        ,
          7,7 m³/h (4,53 cfm) 
        "
"Fractal Design Silent Series R2 50 mm, koeler Zwart/Wit",/Fractal-Design/Silent-Series-R2-50-mm-koeler/html/product/1023589?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          20 dB 
        ,
          13 m³/h (7,638 cfm) 
        "
"Fractal Design Silent Series R2 60 mm, koeler Zwart/Wit, Retail",/Fractal-Design/Silent-Series-R2-60-mm-koeler/html/product/1023590?tk=7&lk=9346,alternate.nl,"€ 10,",placeholder,"
           
        ,
          17 dB 
        ,
          34 m³/h (20 cfm) 
        "
"Fractal Design Silent Series R2 80 mm, koeler Zwart/Wit, Retail",/Fractal-Design/Silent-Series-R2-80-mm-koeler/html/product/1023591?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          14 dB 
        ,
          33,1 m³/h (19,46 cfm) 
        "
"Fractal Design Silent Series R2 92 mm, koeler Retail",/Fractal-Design/Silent-Series-R2-92-mm-koeler/html/product/1023592?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          13 dB 
        ,
          41,8 m³/h (24,62 cfm) 
        "
"LEPA Chopper LPCP12N-BL, koeler Transparant/Zwart, 3-pins",/LEPA/Chopper-LPCP12N-BL-koeler/html/product/1016300?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          16 dB 
        ,
          68,3 m³/h (40,18 cfm) 
        "
"LEPA Vortex LPVX14P, koeler Transparant/Zwart, PWM-aansluiting",/LEPA/Vortex-LPVX14P-koeler/html/product/1016309?tk=7&lk=9346,alternate.nl,"€ 12,",placeholder,"
           
        ,
          15 - 20 dB 
        ,
          54,5 - 106,5 m³/h (32,05 - 62,68 cfm) 
        "
"Nanoxia Deep Silence 60 mm, koeler Groen, 3-Pin-aansluiting",/Nanoxia/Deep-Silence-60-mm-koeler/html/product/1078525?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          12,1 dB 
        ,
          26,8 m³/h (15,8 cfm) 
        "
"Nanoxia Deep Silence 92 mm, koeler Groen, 3-Pin-aansluiting",/Nanoxia/Deep-Silence-92-mm-koeler/html/product/1078527?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          7,2 - 13,7 dB 
        ,
          36,5 - 40,1 m³/h (21,5 - 23,6 cfm) 
        "
"Nanoxia Deep Silence 92 PWM, koeler Groen, PWM aansluiting",/Nanoxia/Deep-Silence-92-PWM-koeler/html/product/1078528?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          13,7 dB 
        ,
          40,1 m³/h (23,6 cfm) 
        "
"Nanoxia DS 1000 RPM, koeler Zwart/Groen",/Nanoxia/DS-1000-RPM-koeler/html/product/1078503?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          8,1 - 12,8 dB 
        ,
          42,1 - 94,1 m³/h (24,8 - 55,4 cfm) 
        "
"Nanoxia DS 1100 RPM, koeler Zwart/Groen",/Nanoxia/DS-1100-RPM-koeler/html/product/1052324?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          9,1 - 14,4 dB 
        ,
          89 - 116,4 m³/h (52,4 - 68,5 cfm) 
        "
"Nanoxia DS 1200 RPM, koeler Zwart/Groen",/Nanoxia/DS-1200-RPM-koeler/html/product/1078526?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          6,8 - 13,6 dB 
        ,
          24,5 - 26,8 m³/h (14,4 - 15,8 cfm) 
        "
"Nanoxia DS 1300 RPM, koeler Zwart/Groen",/Nanoxia/DS-1300-RPM-koeler/html/product/1052323?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          8,6 - 14,2 dB 
        ,
          45 - 102,1 m³/h (26,5 - 60,1 cfm) 
        "
"Nanoxia DS 1400 RPM PWM, koeler ",/Nanoxia/DS-1400-RPM-PWM-koeler/html/product/1078509?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          16,2 dB 
        ,
          129,9 m³/h (76,5 cfm) 
        "
"Nanoxia DS 1400 RPM, koeler Zwart/Groen",/Nanoxia/DS-1400-RPM-koeler/html/product/1078506?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          10,5 - 16,2 dB 
        ,
          102,1 - 129,9 m³/h (60,1 - 76,5 cfm) 
        "
"Nanoxia DS 1500 RPM PWM, koeler Zwart/Groen",/Nanoxia/DS-1500-RPM-PWM-koeler/html/product/1078519?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          16,9 dB 
        ,
          114,3 m³/h (67,3 cfm) 
        "
"Nanoxia DS 1800 RPM, koeler Zwart/Groen",/Nanoxia/DS-1800-RPM-koeler/html/product/1078500?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          12,2 - 19,9 dB 
        ,
          58,9 - 122,5 m³/h (34,7 - 72,1 cfm) 
        "
"Nanoxia DS 1800 RPM, koeler Zwart/Groen",/Nanoxia/DS-1800-RPM-koeler/html/product/1078507?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          12,3 - 20,8 dB 
        ,
          110,1 - 166,9 m³/h (64,8 - 98,2 cfm) 
        "
"Nanoxia FX EVO 120 mm IFC, koeler Zwart/Groen, Retail",/Nanoxia/FX-EVO-120-mm-IFC-koeler/html/product/1040403?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          10,7 - 20,3 dB 
        ,
          50,3 - 102,4 m³/h (29,6 - 60,3 cfm) 
        "
"Nanoxia FX EVO 120 mm IFC, koeler Zwart/Groen, Retail",/Nanoxia/FX-EVO-120-mm-IFC-koeler/html/product/996905?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          9,2 - 18,8 dB 
        ,
          39,6 - 77,5 m³/h (23,3 - 45,6 cfm) 
        "
"Nanoxia FX EVO 120 mm PWM, koeler Zwart/Groen, Retail",/Nanoxia/FX-EVO-120-mm-PWM-koeler/html/product/1040405?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          9,6 - 18 dB 
        ,
          41,1 - 99,3 m³/h (24,2 - 58,4 cfm) 
        "
"Nanoxia FX EVO 120 mm PWM, koeler Zwart/Groen, Retail",/Nanoxia/FX-EVO-120-mm-PWM-koeler/html/product/1040404?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          8,2 - 15,2 dB 
        ,
          37,8 - 74,4 m³/h (22,2 - 43,8 cfm) 
        "
"Nanoxia FX EVO IFC 1000 RPM, koeler Zwart/Groen",/Nanoxia/FX-EVO-IFC-1000-RPM-koeler/html/product/996901?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          8,3 - 16,2 dB 
        ,
          36,8 - 64,4 m³/h (21,7 - 37,9 cfm) 
        "
"Noctua  NF-A14 industrialPPC-2000 PWM, koeler ",/Noctua/-NF-A14-industrialPPC-2000-PWM-koeler/html/product/1142338?tk=7&lk=9346,alternate.nl,"€ 34,",placeholder,"
           
        ,
          31,5 dB 
        ,
          182,5 m³/h (107,4 cfm) 
        "
"Noctua NF-A14 FLX, koeler ",/Noctua/NF-A14-FLX-koeler/html/product/1046027?tk=7&lk=9346,alternate.nl,"€ 27,",placeholder,"
           
        ,
          19,2 dB 
        ,
          115,5 m³/h (68 cfm) 
        "
"Noctua NF-A14 industrialPPC-2000 IP67 PWM, koeler ",/Noctua/NF-A14-industrialPPC-2000-IP67-PWM-koeler/html/product/1142334?tk=7&lk=9346,alternate.nl,"€ 39,",placeholder,"
           
        ,
          31,5 dB 
        ,
          182,5 m³/h (107,4 cfm) 
        "
"Noctua NF-A14 industrialPPC-2000, koeler ",/Noctua/NF-A14-industrialPPC-2000-koeler/html/product/1142335?tk=7&lk=9346,alternate.nl,"€ 34,",placeholder,"
           
        ,
          31,5 dB 
        ,
          182,5 m³/h (107,4 cfm) 
        "
"Noctua NF-A14 industrialPPC-3000 PWM, koeler ",/Noctua/NF-A14-industrialPPC-3000-PWM-koeler/html/product/1142339?tk=7&lk=9346,alternate.nl,"€ 34,",placeholder,"
           
        ,
          41,3 dB 
        ,
          269,3 m³/h (158,5 cfm) 
        "
"Noctua NF-A14 PWM, koeler ",/Noctua/NF-A14-PWM-koeler/html/product/1081372?tk=7&lk=9346,alternate.nl,"€ 27,",placeholder,"
           
        ,
          19,2 - 24,6 dB 
        ,
          115,5 - 140,2 m³/h (68 - 82,5 cfm) 
        "
"Noctua NF-A14 ULN, koeler ",/Noctua/NF-A14-ULN-koeler/html/product/1046028?tk=7&lk=9346,alternate.nl,"€ 27,",placeholder,"
           
        ,
          9,1 - 11,9 dB 
        ,
          66,4 - 79,8 m³/h (39,1 - 47 cfm) 
        "
"Noctua NF-A15 PWM, koeler ",/Noctua/NF-A15-PWM-koeler/html/product/1046029?tk=7&lk=9346,alternate.nl,"€ 27,",placeholder,"
           
        ,
          13,8 - 19,2 dB 
        ,
          88,7 - 115,5 m³/h (52,2 - 68 cfm) 
        "
"Noctua NF-A4x10 FLX, koeler Bruin/Wit",/Noctua/NF-A4x10-FLX-koeler/html/product/1036839?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          17,9 dB 
        ,
          8,2 m³/h (4,8 cfm) 
        "
"Noctua NF-A6x25 FLX, koeler Bruin/Wit, 3-Pin-aansluiting, 4-Pin-adapter",/Noctua/NF-A6x25-FLX-koeler/html/product/1036854?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          19,3 dB 
        ,
          29,2 m³/h (17,2 cfm) 
        "
"Noctua NF-A9x14, koeler Bruin/Wit, PWM-aansluiting, Low Profile Design",/Noctua/NF-A9x14-koeler/html/product/1036858?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          19,9 dB 
        ,
          50,5 m³/h (29,7 cfm) 
        "
"Noctua NF-B9 PWM, koeler Bruin, Retail",/Noctua/NF-B9-PWM-koeler/html/product/970463?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          17,6 dB 
        ,
          64,3 m³/h (37,8 cfm) 
        "
"Noctua NF-B9, koeler 92x92x25, Retail",/Noctua/NF-B9-koeler/html/product/78638?tk=7&lk=9346,alternate.nl,"€ 20,",placeholder,"
           
        ,
          7,9 - 17,6 dB 
        ,
          41,1 - 64,3 m³/h (24,2 - 37,8 cfm) 
        "
"Noctua NF-F12 industrialPPC-2000 IP67 PWM, koeler ",/Noctua/NF-F12-industrialPPC-2000-IP67-PWM-koeler/html/product/1142330?tk=7&lk=9346,alternate.nl,"€ 34,",placeholder,"
           
        ,
          29,7 dB 
        ,
          121,8 m³/h (71,7 cfm) 
        "
"Noctua NF-F12 IndustrialPPC-2000 PWM, koeler ",/Noctua/NF-F12-IndustrialPPC-2000-PWM-koeler/html/product/1142324?tk=7&lk=9346,alternate.nl,"€ 29,",placeholder,"
           
        ,
          29,7 dB 
        ,
          121,8 m³/h (71,7 cfm) 
        "
"Noctua NF-F12 industrialPPC-2000, koeler ",/Noctua/NF-F12-industrialPPC-2000-koeler/html/product/1142331?tk=7&lk=9346,alternate.nl,"€ 29,",placeholder,"
           
        ,
          29,7 dB 
        ,
          121,8 m³/h (71,7 cfm) 
        "
"Noctua NF-F12 industrialPPC-3000 PWM, koeler ",/Noctua/NF-F12-industrialPPC-3000-PWM-koeler/html/product/1142332?tk=7&lk=9346,alternate.nl,"€ 29,",placeholder,"
           
        ,
          43,5 dB 
        ,
          186,7 m³/h (109,9 cfm) 
        "
"Noctua NF-F12 PWM, koeler Licht Bruin, PWM aansluiting, Retail",/Noctua/NF-F12-PWM-koeler/html/product/963692?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          22,4 dB 
        ,
          93,4 m³/h (55 cfm) 
        "
"Noctua NF-P12 PWM, koeler Bruin, Retail",/Noctua/NF-P12-PWM-koeler/html/product/970459?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          19,8 dB 
        ,
          92,3 m³/h (54,3 cfm) 
        "
"Noctua NF-P12-1300, koeler 120x120x25, Retail",/Noctua/NF-P12-1300-koeler/html/product/78742?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          12,6 - 19,8 dB 
        ,
          63,4 - 92,3 m³/h (37,3 - 54,3 cfm) 
        "
"Noctua NF-P14 FLX, koeler Bruin, 3-pin + Molex",/Noctua/NF-P14-FLX-koeler/html/product/143538?tk=7&lk=9346,alternate.nl,"€ 27,",placeholder,"
           
        ,
          10,1 - 19,6 dB 
        ,
          71,5 - 110,3 m³/h (42,1 - 64,9 cfm) 
        "
"Noctua NF-P14r redux-1500 PWM, koeler ",/Noctua/NF-P14r-redux-1500-PWM-koeler/html/product/1142009?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          25,8 dB 
        ,
          133,7 m³/h (78,7 cfm) 
        "
"Noctua NF-P14s redux-1200 PWM, koeler ",/Noctua/NF-P14s-redux-1200-PWM-koeler/html/product/1142012?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          19,6 dB 
        ,
          110,3 m³/h (64,9 cfm) 
        "
"Noctua NF-P14s redux-1200, koeler ",/Noctua/NF-P14s-redux-1200-koeler/html/product/1142011?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          19,6 dB 
        ,
          110,3 m³/h (64,9 cfm) 
        "
"Noctua NF-P14s redux-1500 PWM, koeler ",/Noctua/NF-P14s-redux-1500-PWM-koeler/html/product/1142013?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          25,8 dB 
        ,
          133,7 m³/h (78,7 cfm) 
        "
"Noctua NF-P14s redux-900, koeler ",/Noctua/NF-P14s-redux-900-koeler/html/product/1142010?tk=7&lk=9346,alternate.nl,"€ 23,",placeholder,"
           
        ,
          13,2 dB 
        ,
          83,7 m³/h (49,3 cfm) 
        "
"Noctua NF-R8 PWM, koeler Bruin, Retail",/Noctua/NF-R8-PWM-koeler/html/product/970462?tk=7&lk=9346,alternate.nl,"€ 21,",placeholder,"
           
        ,
          17,1 dB 
        ,
          53,3 m³/h (31,4 cfm) 
        "
"Noctua NF-R8-1800, koeler 80x80x25, Retail",/Noctua/NF-R8-1800-koeler/html/product/78564?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          7 - 17 dB 
        ,
          26 - 53 m³/h (15,3 - 31,2 cfm) 
        "
"Noctua NF-S12A FLX, koeler Bruin",/Noctua/NF-S12A-FLX-koeler/html/product/1063304?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          7,4 - 17,8 dB 
        ,
          65,8 - 107,5 m³/h (38,7 - 63,3 cfm) 
        "
"Noctua NF-S12A PWM, koeler Bruin",/Noctua/NF-S12A-PWM-koeler/html/product/1063303?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          10,7 - 17,8 dB 
        ,
          83,2 - 107,5 m³/h (49 - 63,3 cfm) 
        "
"Noctua NF-S12A ULN, koeler Bruin",/Noctua/NF-S12A-ULN-koeler/html/product/1063305?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          6,7 - 8,6 dB 
        ,
          57,5 - 74,3 m³/h (33,8 - 43,7 cfm) 
        "
"Noctua NF-S12B FLX, koeler Bruin, Bulk",/Noctua/NF-S12B-FLX-koeler/html/product/1055507?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          6,2 - 18,1 dB 
        ,
          49,2 - 100,6 m³/h (29 - 59,2 cfm) 
        "
"Noctua NF-S12B redux 700, koeler ",/Noctua/NF-S12B-redux-700-koeler/html/product/1142006?tk=7&lk=9346,alternate.nl,"€ 18,",placeholder,"
           
        ,
          6,8 dB 
        ,
          56,9 m³/h (33,5 cfm) 
        "
"Noctua NF-S12B redux-1200 PWM, koeler ",/Noctua/NF-S12B-redux-1200-PWM-koeler/html/product/1142008?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          18,1 dB 
        ,
          100,6 m³/h (59,2 cfm) 
        "
"Noctua NF-S12B redux-1200, koeler ",/Noctua/NF-S12B-redux-1200-koeler/html/product/1142007?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          18,1 dB 
        ,
          100,6 m³/h (59,2 cfm) 
        "
"Noiseblocker MultiFrame M8-1, koeler Transparant/Zwart",/Noiseblocker/MultiFrame-M8-1-koeler/html/product/1006024?tk=7&lk=9346,alternate.nl,"€ 18,",placeholder,"
           
        ,
          7,8 dB (0,016 sone) 
        ,
          30 m³/h (17,7 cfm) 
        "
"Papst 3412/NGLE, koeler 4-pin Molex, Retail",/Papst/3412-NGLE-koeler/html/product/78626?tk=7&lk=9346,alternate.nl,"€ 15,",placeholder,"
           
        ,
          23 dB 
        ,
          61 m³/h (35,9 cfm) 
        "
"Papst 412F/2H, koeler 3-pins, Tacho, Bulk",/Papst/412F-2H-koeler/html/product/78437?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          29 dB 
        ,
          9 m³/h (5,3 cfm) 
        "
"Papst 4412/F2GL, koeler 3-pins, Bulk",/Papst/4412-F2GL-koeler/html/product/78710?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          26 dB 
        ,
          94 m³/h (55,3 cfm) 
        "
"Papst 4412/F2GLL, koeler 3-pins",/Papst/4412-F2GLL-koeler/html/product/78711?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          18 dB 
        ,
          70 m³/h (41,2 cfm) 
        "
"Papst 612/F2, koeler 3-pins, Bulk",/Papst/612-F2-koeler/html/product/78451?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          27 dB 
        ,
          29 m³/h (17,1 cfm) 
        "
"Papst 612/FL, koeler 4-pin Molex, Bulk",/Papst/612-FL-koeler/html/product/78452?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          16 dB 
        ,
          19 m³/h (11,2 cfm) 
        "
"Papst 612/NGLE, koeler Zwart, Retail",/Papst/612-NGLE-koeler/html/product/985280?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          16 dB 
        ,
          21 m³/h (12,4 cfm) 
        "
"Papst 712F/2L, koeler 3-pins, Retail",/Papst/712F-2L-koeler/html/product/78463?tk=7&lk=9346,alternate.nl,"€ 18,",placeholder,"
           
        ,
          25 dB 
        ,
          28 m³/h (16,5 cfm) 
        "
"Papst 8412/N2G, koeler 3-pins, Retail",/Papst/8412-N2G-koeler/html/product/78499?tk=7&lk=9346,alternate.nl,"€ 16,",placeholder,"
           
        ,
          32 dB 
        ,
          69 m³/h (40,6 cfm) 
        "
"Papst 8412/N2GH, koeler 3-pins, Bulk",/Papst/8412-N2GH-koeler/html/product/78491?tk=7&lk=9346,alternate.nl,"€ 20,",placeholder,"
           
        ,
          37 dB 
        ,
          79 m³/h (46,5 cfm) 
        "
"Papst 8412/N2GLE, koeler 3-pins, Bulk",/Papst/8412-N2GLE-koeler/html/product/78492?tk=7&lk=9346,alternate.nl,"€ 13,",placeholder,"
           
        ,
          12 dB 
        ,
          33 m³/h (19,4 cfm) 
        "
"Papst 8412/N2GMLE, koeler 3-pins, Bulk",/Papst/8412-N2GMLE-koeler/html/product/78493?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          19 dB 
        ,
          45 m³/h (26,5 cfm) 
        "
"Papst 8412/NGLE, koeler 4-pin Molex, Bulk",/Papst/8412-NGLE-koeler/html/product/78489?tk=7&lk=9346,alternate.nl,"€ 15,",placeholder,"
           
        ,
          12 dB 
        ,
          33 m³/h (19,4 cfm) 
        "
"Papst 8412/NGME, koeler 4-pin Molex, Retail",/Papst/8412-NGME-koeler/html/product/78500?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          26 dB 
        ,
          58 m³/h (34,1 cfm) 
        "
"Phobya G-Silent 12 1500rpm Slim Blue LED, koeler ",/Phobya/G-Silent-12-1500rpm-Slim-Blue-LED-koeler/html/product/1132721?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          25 dB 
        ,
           
        "
"Phobya G-Silent 12 1500rpm Slim Red LED, koeler Rood",/Phobya/G-Silent-12-1500rpm-Slim-Red-LED-koeler/html/product/1132719?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          25 dB 
        ,
           
        "
"Phobya G-Silent 12 1800rpm Slim, koeler ",/Phobya/G-Silent-12-1800rpm-Slim-koeler/html/product/1132722?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          28,5 dB 
        ,
          50 - 99 m³/h (29,4 - 58,3 cfm) 
        "
"Phobya G-Silent 18 700rpm Red LED, koeler Zwart/Rood",/Phobya/G-Silent-18-700rpm-Red-LED-koeler/html/product/1071568?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          18 dB 
        ,
          169,9 m³/h (100 cfm) 
        "
"Phobya G-Silent 18 700rpm Slim black, koeler Zwart",/Phobya/G-Silent-18-700rpm-Slim-black-koeler/html/product/1071562?tk=7&lk=9346,alternate.nl,"€ 16,",placeholder,"
           
        ,
          18 dB 
        ,
          169,9 m³/h (100 cfm) 
        "
"Phobya G-Silent 18 700rpm Slim Blue LED, koeler Transparant/Blauw",/Phobya/G-Silent-18-700rpm-Slim-Blue-LED-koeler/html/product/1071563?tk=7&lk=9346,alternate.nl,"€ 18,",placeholder,"
           
        ,
          18 dB 
        ,
          169,9 m³/h (100 cfm) 
        "
"Phobya G-Silent 18 700rpm Slim Red LED, koeler Transparant/Rood",/Phobya/G-Silent-18-700rpm-Slim-Red-LED-koeler/html/product/1071564?tk=7&lk=9346,alternate.nl,"€ 18,",placeholder,"
           
        ,
          18 dB 
        ,
          169,9 m³/h (100 cfm) 
        "
"Phobya G-Silent 18 700rpm Slim white, koeler Wit",/Phobya/G-Silent-18-700rpm-Slim-white-koeler/html/product/1071565?tk=7&lk=9346,alternate.nl,"€ 16,",placeholder,"
           
        ,
          18 dB 
        ,
          169,9 m³/h (100 cfm) 
        "
"Phobya G-Silent 18 PWM 900rpm Slim, koeler Zwart",/Phobya/G-Silent-18-PWM-900rpm-Slim-koeler/html/product/1071566?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          21 dB 
        ,
          122 m³/h (71,8 cfm) 
        "
"Phobya Nano-2G 12 PWM Silent 1500rpm Red, koeler Zwart/Rood",/Phobya/Nano-2G-12-PWM-Silent-1500rpm-Red-koeler/html/product/1132720?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
           
        ,
           
        "
